1296,136
-1,-0.259475,-0.980645,-0.0524781,-0.945161,0.154519,-0.887097,0.361516,-0.8,0.562682,-0.654839,0.740525,-0.467742,0.880466,-0.241935,0.970845,0.0225806,1,0.280645,0.96793,0.493548,0.860058,0.667742,0.71137,0.790323,0.533528,0.858065,0.332362,0.896774,0.125364,0.919355,-0.0816327,0.932258,-0.28863,-0.774194,-0.545189,-0.664516,-0.644315,-0.509677,-0.688047,-0.341935,-0.688047,-0.183871,-0.644315,0.145161,-0.653061,0.309677,-0.705539,0.480645,-0.702624,0.625806,-0.653061,0.735484,-0.556851,-0.016129,-0.41691,-0.0129032,-0.276968,-0.00645161,-0.139942,0,0,-0.164516,0.169096,-0.083871,0.180758,0,0.189504,0.0806452,0.174927,0.158065,0.166181,-0.596774,-0.326531,-0.483871,-0.381924,-0.354839,-0.387755,-0.248387,-0.3207,-0.358065,-0.28863,-0.487097,-0.282799,0.225806,-0.323615,0.351613,-0.38484,0.474194,-0.390671,0.567742,-0.335277,0.480645,-0.285714,0.351613,-0.28863,-0.33871,0.48688,-0.187097,0.41691,-0.0677419,0.376093,0.016129,0.390671,0.106452,0.370262,0.222581,0.411079,0.354839,0.466472,0.232258,0.530612,0.112903,0.553936,0.0225806,0.562682,-0.0709677,0.559767,-0.190323,0.55102,-0.280645,0.48105,-0.0677419,0.451895,0.016129,0.457726,0.106452,0.446064,0.303226,0.460641,0.106452,0.440233,0.0193548,0.451895,-0.0677419,0.446064,6
-0.944056,-0.368732,-0.916084,-0.147493,-0.874126,0.0619469,-0.84965,0.280236,-0.797203,0.501475,-0.681818,0.693215,-0.486014,0.840708,-0.255245,0.955752,0.013986,1,0.286713,0.970501,0.531469,0.861357,0.741259,0.716814,0.877622,0.519174,0.944056,0.292035,0.968531,0.058997,0.993007,-0.171091,1,-0.40118,-0.786713,-0.554572,-0.657343,-0.631268,-0.486014,-0.646018,-0.311189,-0.625369,-0.13986,-0.575221,0.143357,-0.60767,0.314685,-0.663717,0.5,-0.681416,0.671329,-0.657817,0.811189,-0.575221,-0.0034965,-0.418879,0,-0.280236,0,-0.141593,0,0,-0.153846,0.135693,-0.0769231,0.165192,0.0104895,0.182891,0.0979021,0.168142,0.181818,0.144543,-0.604895,-0.39233,-0.5,-0.457227,-0.36014,-0.460177,-0.230769,-0.368732,-0.367133,-0.333333,-0.51049,-0.330383,0.248252,-0.368732,0.367133,-0.463127,0.51049,-0.469027,0.625874,-0.40118,0.524476,-0.336283,0.377622,-0.339233,-0.304196,0.477876,-0.178322,0.40118,-0.0664336,0.356932,0.0174825,0.380531,0.0909091,0.359882,0.202797,0.40708,0.335664,0.489676,0.202797,0.525074,0.0874126,0.530973,0.0104895,0.530973,-0.0769231,0.525074,-0.181818,0.513274,-0.251748,0.469027,-0.0664336,0.433628,0.0174825,0.442478,0.0909091,0.439528,0.27972,0.477876,0.0839161,0.436578,0.0104895,0.439528,-0.0699301,0.433628,6
-0.937716,-0.36,-0.923875,-0.14,-0.892734,0.0742857,-0.878893,0.291429,-0.83391,0.505714,-0.716263,0.694286,-0.525952,0.837143,-0.304498,0.951429,-0.0449827,1,0.221453,0.977143,0.467128,0.882857,0.681661,0.754286,0.82699,0.574286,0.899654,0.357143,0.937716,0.14,0.979239,-0.0857143,1,-0.314286,-0.764706,-0.522857,-0.636678,-0.602857,-0.463668,-0.631429,-0.283737,-0.62,-0.110727,-0.568571,0.15917,-0.585714,0.33564,-0.628571,0.525952,-0.628571,0.695502,-0.582857,0.816609,-0.488571,0.0103806,-0.397143,0.00692042,-0.265714,0.00346021,-0.137143,0,0,-0.16609,0.137143,-0.0934256,0.165714,-0.00346021,0.185714,0.0865052,0.174286,0.16955,0.151429,-0.591695,-0.374286,-0.487889,-0.442857,-0.349481,-0.44,-0.217993,-0.348571,-0.359862,-0.317143,-0.49827,-0.317143,0.245675,-0.337143,0.359862,-0.425714,0.50519,-0.417143,0.622837,-0.342857,0.508651,-0.291429,0.363322,-0.3,-0.321799,0.491429,-0.197232,0.402857,-0.0795848,0.357143,-0.00346021,0.382857,0.0692042,0.365714,0.16955,0.42,0.290657,0.52,0.16263,0.54,0.0519031,0.54,-0.0242215,0.537143,-0.103806,0.531429,-0.207612,0.517143,-0.266436,0.477143,-0.0865052,0.44,-0.00692042,0.448571,0.0622837,0.448571,0.235294,0.502857,0.0553633,0.448571,-0.0138408,0.448571,-0.0899654,0.44,6
-0.924658,-0.301136,-0.89726,-0.0852273,-0.859589,0.122159,-0.839041,0.335227,-0.784247,0.542614,-0.657534,0.71875,-0.469178,0.852273,-0.253425,0.960227,0,1,0.253425,0.977273,0.493151,0.880682,0.702055,0.752841,0.849315,0.573864,0.924658,0.363636,0.955479,0.133523,0.979452,-0.0909091,1,-0.315341,-0.767123,-0.491477,-0.64726,-0.576705,-0.482877,-0.605114,-0.308219,-0.599432,-0.143836,-0.553977,0.133562,-0.585227,0.311644,-0.630682,0.496575,-0.633523,0.660959,-0.599432,0.787671,-0.514205,-0.00684932,-0.394886,-0.00684932,-0.264205,-0.00342466,-0.133523,0,0,-0.157534,0.139205,-0.0787671,0.170455,0.00342466,0.1875,0.0890411,0.173295,0.167808,0.150568,-0.592466,-0.352273,-0.476027,-0.420455,-0.335616,-0.426136,-0.222603,-0.340909,-0.339041,-0.306818,-0.479452,-0.301136,0.246575,-0.340909,0.373288,-0.426136,0.510274,-0.428977,0.613014,-0.355114,0.520548,-0.303977,0.380137,-0.309659,-0.280822,0.491477,-0.160959,0.400568,-0.0513699,0.357955,0.0136986,0.380682,0.0958904,0.366477,0.205479,0.417614,0.325342,0.511364,0.195205,0.528409,0.0787671,0.53125,-0.00342466,0.53125,-0.0753425,0.525568,-0.174658,0.519886,-0.222603,0.477273,-0.0582192,0.4375,0.0136986,0.446023,0.0924658,0.443182,0.270548,0.494318,0.0787671,0.443182,0.00342466,0.448864,-0.0650685,0.443182,6
-0.95356,-0.333333,-0.941176,-0.118863,-0.910217,0.0930233,-0.866873,0.299742,-0.804954,0.498708,-0.681115,0.679587,-0.510836,0.834625,-0.297214,0.956072,-0.0216718,1,0.25387,0.963824,0.473684,0.850129,0.662539,0.70801,0.798762,0.540052,0.873065,0.343669,0.925697,0.136951,0.96904,-0.0671835,1,-0.271318,-0.795666,-0.501292,-0.684211,-0.638243,-0.49226,-0.682171,-0.303406,-0.653747,-0.123839,-0.591731,0.160991,-0.581395,0.352941,-0.625323,0.551084,-0.633075,0.736842,-0.578811,0.835913,-0.439276,0.0154799,-0.428941,0.00928793,-0.286822,0.00309598,-0.149871,0,0,-0.198142,0.113695,-0.105263,0.129199,-0.00619195,0.149871,0.0928793,0.134367,0.19195,0.121447,-0.597523,-0.377261,-0.501548,-0.439276,-0.362229,-0.434109,-0.247678,-0.359173,-0.365325,-0.322997,-0.50774,-0.322997,0.278638,-0.346253,0.390093,-0.416021,0.526316,-0.408269,0.619195,-0.335917,0.529412,-0.294574,0.393189,-0.302326,-0.340557,0.428941,-0.22291,0.343669,-0.102167,0.299742,-0.00928793,0.325581,0.0866873,0.30491,0.20743,0.351421,0.312694,0.428941,0.204334,0.501292,0.0897833,0.537468,-0.0185759,0.54522,-0.117647,0.537468,-0.232198,0.50646,-0.294118,0.421189,-0.105263,0.387597,-0.0123839,0.395349,0.0866873,0.387597,0.263158,0.421189,0.0866873,0.403101,-0.0154799,0.416021,-0.108359,0.403101,6
-0.977987,-0.327456,-0.968553,-0.118388,-0.949686,0.0906801,-0.915094,0.302267,-0.855346,0.498741,-0.726415,0.68262,-0.550314,0.833753,-0.336478,0.957179,-0.0597484,1,0.22327,0.962217,0.449686,0.846348,0.638365,0.702771,0.77673,0.531486,0.855346,0.342569,0.915094,0.151134,0.962264,-0.0403023,1,-0.229219,-0.801887,-0.521411,-0.685535,-0.657431,-0.487421,-0.702771,-0.295597,-0.670025,-0.119497,-0.594458,0.185535,-0.566751,0.377358,-0.602015,0.575472,-0.607053,0.754717,-0.549118,0.845912,-0.40806,0.0251572,-0.418136,0.0157233,-0.277078,0.00943396,-0.143577,0,0,-0.210692,0.105793,-0.116352,0.125945,-0.0157233,0.148615,0.0849057,0.13602,0.188679,0.123426,-0.610063,-0.377834,-0.515723,-0.435768,-0.380503,-0.425693,-0.254717,-0.357683,-0.389937,-0.329975,-0.528302,-0.329975,0.273585,-0.324937,0.386792,-0.38539,0.522013,-0.372796,0.622642,-0.302267,0.518868,-0.27204,0.377358,-0.284635,-0.358491,0.413098,-0.238994,0.337531,-0.119497,0.29471,-0.0157233,0.324937,0.0880503,0.302267,0.191824,0.347607,0.283019,0.428212,0.185535,0.493703,0.0754717,0.523929,-0.0314465,0.531486,-0.147799,0.518892,-0.254717,0.483627,-0.308176,0.405542,-0.128931,0.380353,-0.0220126,0.392947,0.081761,0.387909,0.232704,0.420655,0.081761,0.392947,-0.0251572,0.403023,-0.128931,0.38539,6
-0.990566,-0.329923,-0.974843,-0.112532,-0.940252,0.0997442,-0.896226,0.309463,-0.830189,0.511509,-0.704403,0.690537,-0.525157,0.846547,-0.311321,0.961637,-0.0283019,1,0.245283,0.964194,0.468553,0.849105,0.660377,0.705882,0.792453,0.537084,0.867925,0.340153,0.921384,0.13555,0.968553,-0.0639386,1,-0.268542,-0.820755,-0.506394,-0.707547,-0.641944,-0.509434,-0.68798,-0.314465,-0.659847,-0.132075,-0.590793,0.160377,-0.578005,0.355346,-0.624041,0.556604,-0.631714,0.742138,-0.570332,0.842767,-0.434783,0.0125786,-0.421995,0.00943396,-0.283887,0.00314465,-0.14578,0,0,-0.204403,0.112532,-0.110063,0.127877,-0.00943396,0.150895,0.091195,0.132992,0.191824,0.120205,-0.610063,-0.370844,-0.503145,-0.424552,-0.361635,-0.424552,-0.251572,-0.355499,-0.371069,-0.317136,-0.509434,-0.319693,0.27673,-0.340153,0.40566,-0.396419,0.537736,-0.391304,0.625786,-0.324808,0.534591,-0.286445,0.399371,-0.299233,-0.352201,0.42711,-0.226415,0.342711,-0.100629,0.299233,-0.00628931,0.322251,0.091195,0.30179,0.207547,0.347826,0.314465,0.432225,0.204403,0.496164,0.0849057,0.529412,-0.0188679,0.537084,-0.119497,0.529412,-0.235849,0.501279,-0.301887,0.419437,-0.103774,0.381074,-0.00943396,0.388747,0.0880503,0.383632,0.264151,0.424552,0.0849057,0.398977,-0.0157233,0.411765,-0.110063,0.398977,6
-1,-0.192802,-0.966049,0.0102828,-0.91358,0.208226,-0.845679,0.401028,-0.771605,0.580977,-0.638889,0.748072,-0.453704,0.879177,-0.234568,0.974293,0.0246914,1,0.280864,0.966581,0.506173,0.856041,0.691358,0.717224,0.814815,0.547558,0.876543,0.357326,0.919753,0.164524,0.950617,-0.0308483,0.969136,-0.226221,-0.824074,-0.411311,-0.722222,-0.534704,-0.558642,-0.611825,-0.367284,-0.640103,-0.188272,-0.601542,0.0740741,-0.601542,0.268519,-0.622108,0.469136,-0.604113,0.641975,-0.532134,0.768519,-0.421594,-0.0246914,-0.380463,-0.0185185,-0.251928,-0.00925926,-0.131105,0,0,-0.169753,0.169666,-0.0802469,0.182519,0.00617284,0.192802,0.0895062,0.177378,0.169753,0.164524,-0.611111,-0.275064,-0.506173,-0.316195,-0.391975,-0.321337,-0.277778,-0.282776,-0.382716,-0.257069,-0.503086,-0.249357,0.225309,-0.285347,0.339506,-0.326478,0.453704,-0.321337,0.558642,-0.282776,0.459877,-0.254499,0.342593,-0.25964,-0.351852,0.521851,-0.219136,0.426735,-0.0833333,0.372751,0.00617284,0.393316,0.104938,0.372751,0.237654,0.421594,0.367284,0.503856,0.243827,0.575835,0.114198,0.614396,0.0123457,0.624679,-0.0895062,0.616967,-0.222222,0.586118,-0.287037,0.514139,-0.0864198,0.470437,0.00925926,0.475578,0.108025,0.467866,0.299383,0.498715,0.104938,0.473008,0.00617284,0.48329,-0.0895062,0.475578,6
-1,-0.160207,-0.972892,0.0413437,-0.921687,0.237726,-0.858434,0.426357,-0.78012,0.604651,-0.64759,0.770026,-0.463855,0.894057,-0.246988,0.979328,0.00301205,1,0.246988,0.968992,0.448795,0.868217,0.611446,0.728682,0.722892,0.563307,0.786145,0.379845,0.828313,0.191214,0.861446,0,0.88253,-0.191214,-0.807229,-0.392765,-0.692771,-0.50646,-0.536145,-0.578811,-0.35241,-0.609819,-0.174699,-0.583979,0.063253,-0.583979,0.246988,-0.599483,0.430723,-0.576227,0.590361,-0.511628,0.704819,-0.405685,-0.0361446,-0.369509,-0.0240964,-0.245478,-0.0150602,-0.126615,0,0,-0.177711,0.178295,-0.0933735,0.18863,-0.00903614,0.198966,0.0753012,0.183463,0.150602,0.173127,-0.61747,-0.255814,-0.521084,-0.302326,-0.409639,-0.30491,-0.292169,-0.26615,-0.400602,-0.24031,-0.518072,-0.229974,0.183735,-0.271318,0.289157,-0.320413,0.400602,-0.312661,0.506024,-0.26615,0.409639,-0.24031,0.292169,-0.245478,-0.370482,0.527132,-0.23494,0.431525,-0.0993976,0.374677,-0.0120482,0.392765,0.0783133,0.374677,0.204819,0.426357,0.325301,0.511628,0.207831,0.576227,0.0813253,0.609819,-0.0150602,0.614987,-0.108434,0.609819,-0.237952,0.583979,-0.307229,0.521964,-0.10241,0.470284,-0.0120482,0.472868,0.0813253,0.470284,0.259036,0.50646,0.0783133,0.475452,-0.0150602,0.483204,-0.10241,0.475452,6
-1,-0.144357,-0.966258,0.0551181,-0.904908,0.249344,-0.837423,0.435696,-0.751534,0.616798,-0.613497,0.779528,-0.42638,0.908136,-0.202454,0.986877,0.0521472,1,0.297546,0.963255,0.5,0.855643,0.662577,0.716535,0.766871,0.548556,0.825153,0.35958,0.861963,0.170604,0.889571,-0.0183727,0.904908,-0.212598,-0.822086,-0.401575,-0.711656,-0.519685,-0.552147,-0.595801,-0.365031,-0.624672,-0.184049,-0.595801,0.0490798,-0.60105,0.239264,-0.627297,0.42638,-0.606299,0.592025,-0.545932,0.711656,-0.440945,-0.0398773,-0.380577,-0.0276074,-0.254593,-0.0153374,-0.128609,0,0,-0.165644,0.175853,-0.0797546,0.186352,0.00306748,0.194226,0.0858896,0.178478,0.159509,0.167979,-0.616564,-0.262467,-0.51227,-0.309711,-0.395706,-0.317585,-0.288344,-0.278215,-0.389571,-0.251969,-0.506135,-0.24147,0.202454,-0.288714,0.322086,-0.330709,0.435583,-0.330709,0.533742,-0.288714,0.441718,-0.259843,0.325153,-0.265092,-0.352761,0.524934,-0.220859,0.427822,-0.0889571,0.372703,0.00306748,0.393701,0.0981595,0.372703,0.230061,0.422572,0.355828,0.506562,0.239264,0.572178,0.110429,0.606299,0.00920245,0.616798,-0.0889571,0.611549,-0.220859,0.587927,-0.291411,0.52231,-0.0889571,0.475066,0.00613497,0.47769,0.101227,0.469816,0.291411,0.503937,0.101227,0.472441,0.00306748,0.480315,-0.0889571,0.475066,6
-0.871795,-0.240106,-0.875,-0.0422164,-0.858974,0.153034,-0.823718,0.348285,-0.75641,0.532982,-0.641026,0.701847,-0.487179,0.849604,-0.298077,0.957784,-0.0673077,1,0.173077,0.984169,0.384615,0.899736,0.576923,0.783641,0.724359,0.643799,0.820513,0.472296,0.891026,0.287599,0.948718,0.100264,1,-0.100264,-0.717949,-0.51715,-0.599359,-0.622691,-0.426282,-0.670185,-0.246795,-0.675462,-0.0769231,-0.635884,0.208333,-0.635884,0.397436,-0.654354,0.586538,-0.62533,0.746795,-0.55409,0.849359,-0.437995,0.0448718,-0.395778,0.0288462,-0.263852,0.0160256,-0.134565,0,0,-0.163462,0.147757,-0.0897436,0.163588,-0.00961538,0.17942,0.0769231,0.171504,0.153846,0.166227,-0.554487,-0.327177,-0.448718,-0.39314,-0.310897,-0.39314,-0.201923,-0.311346,-0.320513,-0.287599,-0.455128,-0.28496,0.288462,-0.295515,0.413462,-0.366755,0.551282,-0.356201,0.644231,-0.277045,0.544872,-0.245383,0.410256,-0.255937,-0.38141,0.514512,-0.266026,0.406332,-0.112179,0.348285,-0.025641,0.369393,0.073718,0.356201,0.214744,0.427441,0.314103,0.556728,0.211538,0.691293,0.0641026,0.744063,-0.0416667,0.744063,-0.141026,0.730871,-0.285256,0.664908,-0.323718,0.514512,-0.11859,0.448549,-0.0288462,0.456464,0.0673077,0.456464,0.253205,0.551451,0.0673077,0.60686,-0.0320513,0.612137,-0.125,0.596306,6
-0.996599,-0.331461,-1,-0.109551,-0.97619,0.11236,-0.928571,0.328652,-0.840136,0.52809,-0.70068,0.705056,-0.520408,0.853933,-0.309524,0.963483,-0.0714286,1,0.173469,0.969101,0.380952,0.865169,0.571429,0.724719,0.714286,0.561798,0.809524,0.373596,0.877551,0.174157,0.938776,-0.0252809,0.982993,-0.230337,-0.79932,-0.589888,-0.656463,-0.696629,-0.465986,-0.735955,-0.272109,-0.733146,-0.0816327,-0.688202,0.193878,-0.688202,0.387755,-0.707865,0.581633,-0.688202,0.748299,-0.629214,0.857143,-0.516854,0.0408163,-0.449438,0.0272109,-0.300562,0.0136054,-0.151685,0,0,-0.190476,0.134831,-0.108844,0.154494,-0.0204082,0.174157,0.0714286,0.160112,0.156463,0.148876,-0.608844,-0.398876,-0.496599,-0.460674,-0.357143,-0.452247,-0.241497,-0.376404,-0.367347,-0.356742,-0.506803,-0.356742,0.27551,-0.359551,0.394558,-0.432584,0.530612,-0.418539,0.636054,-0.348315,0.530612,-0.317416,0.394558,-0.323034,-0.42517,0.488764,-0.289116,0.396067,-0.132653,0.351124,-0.0340136,0.373596,0.0816327,0.353933,0.221088,0.410112,0.319728,0.514045,0.217687,0.648876,0.0714286,0.707865,-0.047619,0.716292,-0.159864,0.702247,-0.309524,0.63764,-0.367347,0.488764,-0.139456,0.446629,-0.037415,0.455056,0.0748299,0.449438,0.261905,0.511236,0.0748299,0.567416,-0.0408163,0.578652,-0.146259,0.564607,6
-0.959732,-0.30618,-0.966443,-0.0926966,-0.942953,0.115169,-0.895973,0.320225,-0.822148,0.516854,-0.704698,0.696629,-0.533557,0.848315,-0.328859,0.957865,-0.0771812,1,0.174497,0.977528,0.402685,0.884831,0.59396,0.752809,0.731544,0.595506,0.815436,0.410112,0.889262,0.216292,0.956376,0.0224719,1,-0.179775,-0.768456,-0.595506,-0.634228,-0.705056,-0.449664,-0.738764,-0.261745,-0.733146,-0.0805369,-0.682584,0.231544,-0.682584,0.422819,-0.710674,0.607383,-0.691011,0.775168,-0.626405,0.879195,-0.502809,0.0469799,-0.441011,0.0302013,-0.294944,0.0134228,-0.148876,0,0,-0.184564,0.13764,-0.100671,0.157303,-0.0134228,0.179775,0.0771812,0.168539,0.161074,0.154494,-0.59396,-0.390449,-0.473154,-0.457865,-0.325503,-0.455056,-0.218121,-0.365169,-0.345638,-0.339888,-0.489933,-0.342697,0.291946,-0.342697,0.42953,-0.418539,0.57047,-0.412921,0.661074,-0.325843,0.567114,-0.289326,0.426174,-0.300562,-0.409396,0.505618,-0.281879,0.401685,-0.134228,0.348315,-0.0369128,0.376404,0.0771812,0.356742,0.211409,0.418539,0.312081,0.539326,0.204698,0.620786,0.0671141,0.651685,-0.0503356,0.654494,-0.157718,0.643258,-0.298658,0.601124,-0.342282,0.5,-0.14094,0.463483,-0.0402685,0.47191,0.0704698,0.47191,0.248322,0.52809,0.0704698,0.497191,-0.0402685,0.502809,-0.144295,0.488764,6
-0.961039,-0.543605,-0.954545,-0.299419,-0.922078,-0.0436046,-0.866883,0.206395,-0.772727,0.436047,-0.616883,0.633721,-0.438312,0.805233,-0.237013,0.938953,-0.00324675,1,0.227273,0.962209,0.438312,0.840116,0.62013,0.674419,0.779221,0.482558,0.873377,0.258721,0.931818,0.0145349,0.983766,-0.247093,1,-0.505814,-0.792208,-0.674419,-0.688312,-0.758721,-0.538961,-0.776163,-0.392857,-0.747093,-0.246753,-0.68314,0.25974,-0.662791,0.409091,-0.729651,0.568182,-0.758721,0.727273,-0.735465,0.844156,-0.645349,0.00974026,-0.447674,0.00649351,-0.299419,0.00324675,-0.15407,0,0,-0.165584,0.148256,-0.0876623,0.168605,0.00324675,0.186047,0.0941558,0.174419,0.181818,0.156977,-0.607143,-0.450581,-0.493506,-0.502907,-0.36039,-0.491279,-0.25,-0.401163,-0.373377,-0.383721,-0.50974,-0.392442,0.266234,-0.380814,0.383117,-0.453488,0.516234,-0.459302,0.62013,-0.401163,0.522727,-0.348837,0.38961,-0.348837,-0.366883,0.468023,-0.227273,0.386628,-0.0844156,0.354651,0.0324675,0.380814,0.149351,0.357558,0.288961,0.389535,0.418831,0.468023,0.298701,0.607558,0.162338,0.674419,0.0324675,0.686047,-0.0909091,0.668605,-0.233766,0.601744,-0.301948,0.47093,-0.0909091,0.453488,0.0292208,0.462209,0.149351,0.453488,0.366883,0.473837,0.155844,0.537791,0.0357143,0.543605,-0.0844156,0.526163,6
-1,-0.408955,-0.987097,-0.170149,-0.941935,0.0686567,-0.880645,0.304478,-0.8,0.528358,-0.645161,0.725373,-0.441935,0.874627,-0.209677,0.976119,0.0483871,1,0.296774,0.955224,0.5,0.838806,0.674194,0.686567,0.8,0.495522,0.870968,0.277612,0.922581,0.0537313,0.964516,-0.176119,0.983871,-0.402985,-0.812903,-0.656716,-0.703226,-0.752239,-0.551613,-0.785075,-0.396774,-0.758209,-0.251613,-0.677612,0.212903,-0.662687,0.364516,-0.734328,0.525806,-0.761194,0.680645,-0.725373,0.793548,-0.632836,-0.00322581,-0.432836,-0.00645161,-0.286567,-0.00322581,-0.146269,0,0,-0.170968,0.18209,-0.0870968,0.197015,0.00322581,0.208955,0.0870968,0.19403,0.167742,0.18209,-0.629032,-0.402985,-0.529032,-0.465672,-0.396774,-0.450746,-0.280645,-0.370149,-0.406452,-0.343284,-0.53871,-0.346269,0.245161,-0.355224,0.354839,-0.435821,0.487097,-0.435821,0.590323,-0.376119,0.496774,-0.322388,0.36129,-0.322388,-0.335484,0.564179,-0.203226,0.462687,-0.0741935,0.408955,0.0258065,0.432836,0.129032,0.40597,0.254839,0.450746,0.364516,0.540299,0.264516,0.614925,0.145161,0.650746,0.0387097,0.662687,-0.0709677,0.656716,-0.2,0.626866,-0.277419,0.555224,-0.0741935,0.522388,0.0258065,0.525373,0.129032,0.516418,0.309677,0.537313,0.135484,0.510448,0.0322581,0.522388,-0.0677419,0.513433,6
-0.895706,-0.424615,-0.868098,-0.184615,-0.815951,0.0553846,-0.751534,0.295385,-0.671779,0.516923,-0.52454,0.716923,-0.340491,0.870769,-0.131902,0.975385,0.113497,1,0.352761,0.956923,0.555215,0.84,0.726994,0.68,0.849693,0.48,0.911043,0.249231,0.957055,0.0123077,0.98773,-0.227692,1,-0.467692,-0.742331,-0.683077,-0.650307,-0.772308,-0.521472,-0.806154,-0.383436,-0.778462,-0.251534,-0.707692,0.208589,-0.716923,0.355828,-0.8,0.51227,-0.827692,0.659509,-0.793846,0.785276,-0.701538,-0.00613497,-0.455385,-0.00613497,-0.301538,-0.00613497,-0.153846,0,0,-0.141104,0.172308,-0.0644172,0.184615,0.0214724,0.193846,0.101227,0.178462,0.180982,0.166154,-0.56135,-0.421538,-0.457055,-0.473846,-0.334356,-0.470769,-0.233129,-0.393846,-0.340491,-0.363077,-0.469325,-0.363077,0.260736,-0.393846,0.374233,-0.470769,0.496933,-0.483077,0.595092,-0.430769,0.51227,-0.375385,0.386503,-0.369231,-0.288344,0.535385,-0.174847,0.436923,-0.0552147,0.387692,0.0460123,0.409231,0.150307,0.378462,0.285276,0.415385,0.417178,0.501538,0.306748,0.581538,0.177914,0.627692,0.0674847,0.64,-0.0398773,0.633846,-0.165644,0.603077,-0.236196,0.529231,-0.0521472,0.498462,0.0490798,0.501538,0.156442,0.489231,0.368098,0.498462,0.159509,0.486154,0.0552147,0.498462,-0.0460123,0.492308,6
-1,-0.300813,-0.969605,-0.0785908,-0.920973,0.143631,-0.884498,0.363144,-0.832827,0.571816,-0.699088,0.753388,-0.507599,0.886179,-0.282675,0.97019,-0.0151976,1,0.246201,0.98916,0.468085,0.910569,0.656535,0.788618,0.784195,0.620596,0.844985,0.428184,0.887538,0.219512,0.945289,0.00271003,0.987842,-0.216802,-0.784195,-0.452575,-0.662614,-0.577236,-0.495441,-0.650406,-0.300912,-0.680217,-0.109422,-0.655827,0.0790274,-0.642276,0.279635,-0.642276,0.480243,-0.593496,0.650456,-0.512195,0.768997,-0.395664,-0.00607903,-0.452575,-0.00303951,-0.300813,-0.00303951,-0.151762,0,0,-0.182371,0.135501,-0.0972644,0.151762,-0.00911854,0.168022,0.0820669,0.157182,0.164134,0.146341,-0.56535,-0.395664,-0.462006,-0.463415,-0.334347,-0.463415,-0.246201,-0.379404,-0.346505,-0.360434,-0.468085,-0.363144,0.224924,-0.357724,0.319149,-0.430894,0.446809,-0.420054,0.541033,-0.344173,0.443769,-0.317073,0.322188,-0.325203,-0.340426,0.485095,-0.24924,0.387534,-0.139818,0.360434,-0.0334347,0.395664,0.0759878,0.373984,0.191489,0.417344,0.303951,0.487805,0.18845,0.517615,0.0699088,0.525745,-0.0334347,0.525745,-0.139818,0.514905,-0.24924,0.504065,-0.294833,0.471545,-0.139818,0.430894,-0.0334347,0.447154,0.0729483,0.441734,0.255319,0.479675,0.0729483,0.436314,-0.0303951,0.444444,-0.136778,0.425474,6
-1,-0.238606,-0.966006,-0.0080429,-0.92068,0.211796,-0.88102,0.426273,-0.824363,0.624665,-0.696884,0.790885,-0.507082,0.906166,-0.283286,0.975871,-0.0368272,1,0.206799,0.983914,0.405099,0.906166,0.572238,0.785523,0.677054,0.621984,0.728045,0.431635,0.767705,0.230563,0.813031,0.0241287,0.84136,-0.190349,-0.76204,-0.394102,-0.640227,-0.506702,-0.478754,-0.568365,-0.300283,-0.587131,-0.124646,-0.565684,0.0368272,-0.557641,0.212465,-0.571046,0.390935,-0.541555,0.543909,-0.479893,0.654391,-0.367292,-0.0254958,-0.412869,-0.0169972,-0.276139,-0.00849858,-0.13941,0,0,-0.175637,0.13941,-0.0991501,0.155496,-0.01983,0.168901,0.0623229,0.160858,0.130312,0.152815,-0.560907,-0.353887,-0.470255,-0.423593,-0.359773,-0.423593,-0.271955,-0.348525,-0.365439,-0.329759,-0.473088,-0.327078,0.169972,-0.33244,0.254957,-0.407507,0.365439,-0.394102,0.456091,-0.321716,0.365439,-0.302949,0.260623,-0.30563,-0.314448,0.530831,-0.235127,0.396783,-0.130312,0.364611,-0.0339943,0.394102,0.0651558,0.378016,0.155807,0.434316,0.209632,0.579088,0.141643,0.549598,0.0481586,0.533512,-0.0481586,0.533512,-0.141643,0.520107,-0.240793,0.512064,-0.280453,0.506702,-0.133144,0.436997,-0.0368272,0.453083,0.0594901,0.450402,0.169972,0.549598,0.0538244,0.442359,-0.0424929,0.447721,-0.13881,0.428954,6
